date,close,sp500_return_date,sp500_return,mean_return_5,mean_return_10,mean_return_20,mean_return_100,mean_return_500
2005-09-14,1227.1600341796875,2006-09-14,0.0726229608485913,0.0540966168045997,0.0355588309466838,0.0815270766615867,0.3860863149166107,0.1757579445838928
2005-09-15,1227.72998046875,2006-09-15,0.0748780718671042,0.3453152179718017,0.218696042895317,0.1280491054058075,0.2037101536989212,0.1827273517847061
2005-09-16,1237.9100341796875,2006-09-18,0.0672666165004709,0.2832727432250976,0.1974208652973175,0.0835867971181869,0.1766894459724426,0.1709359139204025
2005-09-19,1231.02001953125,2006-09-19,0.070364408167928,0.1363793611526489,0.1162566989660263,0.1074679940938949,0.1832523941993713,0.1739830672740936
2005-09-20,1221.3399658203125,2006-09-20,0.0850214443125021,0.1519594192504882,0.1158018931746482,0.0935701876878738,0.3336459398269653,0.1886899769306183
2005-09-21,1210.199951171875,2006-09-21,0.0891010431958658,0.0833273977041244,0.106279507279396,0.0932403355836868,0.3455561697483063,0.1912990361452102
2005-09-22,1214.6199951171875,2006-09-22,0.0824620330492944,0.1841262280941009,0.097711831331253,0.1218324452638626,0.3521692156791687,0.1861875802278518
2005-09-23,1215.2900390625,2006-09-25,0.0914020130868322,0.1926942318677902,0.1536637246608734,0.1163975819945335,0.1575100272893905,0.192826360464096
2005-09-26,1215.6300048828125,2006-09-26,0.0993065079162491,0.179653599858284,0.1215447634458541,0.1276463717222213,0.1698557138442993,0.1877327263355255
2005-09-27,1215.6600341796875,2006-09-27,0.09947676837318,0.3498646020889282,0.192728117108345,0.1302565038204193,0.1738816648721695,0.1898731440305709
2005-09-28,1216.8900146484375,2006-09-28,0.100247342624155,0.0381477288901805,0.0472444482147693,0.1021517515182495,0.1723983883857727,0.1976643651723861
2005-09-29,1227.6800537109375,2006-09-29,0.0881092117999573,0.1421736925840377,0.0948126763105392,0.1206273064017295,0.1615002006292343,0.181251123547554
2005-09-30,1228.81005859375,2006-10-02,0.0834220773002336,0.0789658427238464,0.0181108824908733,0.0743806883692741,0.1303219050168991,0.1749386191368103
2005-10-03,1226.699951171875,2006-10-03,0.0875601519972981,0.1780940890312194,0.1358878761529922,0.091924749314785,0.1381076425313949,0.1762504279613495
2005-10-04,1214.469970703125,2006-10-04,0.1117606723451287,0.2006077766418457,0.1350270211696624,0.11773681640625,0.1643161624670028,0.1876044571399688
2005-10-05,1196.3900146484375,2006-10-05,0.1310859787648532,0.2370897978544235,0.1213280111551284,0.168173149228096,0.1752571314573288,0.2086686789989471
2005-10-06,1191.489990234375,2006-10-06,0.1326909809412986,-0.0119502115994691,0.0523361563682556,0.1401257216930389,0.1565854251384735,0.2157524824142456
2005-10-07,1195.9000244140625,2006-10-09,0.1294088189700057,0.1413920223712921,0.0738882198929786,0.0974516049027443,0.1662730425596237,0.2130724042654037
2005-10-10,1187.3299560546875,2006-10-10,0.1398853680425249,0.1499217897653579,0.0828276723623275,0.1585723459720611,0.1689762622117996,0.2196766138076782
2005-10-11,1184.8699951171875,2006-10-11,0.1393232647758631,0.1663423478603363,0.1194297820329666,0.2122847586870193,0.1878751516342163,0.2180333733558654
2005-10-12,1177.6800537109375,2006-10-12,0.1572157919804551,0.1165482997894287,0.140435054898262,0.2475616931915283,0.1807881146669387,0.2347958385944366
2005-10-13,1176.8399658203125,2006-10-13,0.1604126599875339,0.0692521855235099,0.1070158258080482,0.2158149778842926,0.2171059995889663,0.2448990195989608
2005-10-14,1186.5699462890625,2006-10-16,0.1537963378184454,0.0921491980552673,0.1390033215284347,0.2182576656341552,0.1922429800033569,0.2510707974433899
2005-10-17,1190.0999755859375,2006-10-17,0.1461642524247128,0.2854277193546295,0.1964482218027115,0.1735599040985107,0.194930225610733,0.244917407631874
2005-10-18,1178.1400146484375,2006-10-18,0.159285001652105,0.2888008952140808,0.2244911938905716,0.2461804449558258,0.1946236491203308,0.2546407282352447
2005-10-19,1195.760009765625,2006-10-19,0.1431725009815565,0.1878621727228164,0.0839061960577964,0.1030006185173988,0.1902429461479187,0.249607503414154
2005-10-20,1177.800048828125,2006-10-20,0.1619968745523934,0.1104552745819091,0.1045513972640037,0.1435527503490448,0.2206051647663116,0.2583873569965362
2005-10-21,1179.5899658203125,2006-10-23,0.1673717642839054,0.043409913778305,0.1167647391557693,0.093271866440773,0.3536637127399444,0.2502288818359375
2005-10-24,1199.3800048828125,2006-10-24,0.1484100112352564,0.092763565480709,0.0985263958573341,0.0584764257073402,0.1343422830104828,0.2399095296859741
2005-10-25,1196.5400390625,2006-10-25,0.1551807090267591,0.2211435288190841,0.1166725009679794,0.1078288927674293,0.1505500078201294,0.243266150355339
2005-10-26,1191.3800048828125,2006-10-26,0.165941975156215,0.1398226022720337,0.1348689794540405,0.079222485423088,0.3572219014167785,0.2539654374122619
2005-10-27,1178.9000244140625,2006-10-27,0.1683263527837135,0.1217610836029052,0.0706688240170478,0.0783902555704116,0.3886843025684356,0.2539472281932831
2005-10-28,1198.4100341796875,2006-10-30,0.1497984950152153,0.1188242435455322,0.1322323977947235,0.0937049910426139,0.3552456200122833,0.2466591894626617
2005-10-31,1207.010009765625,2006-10-31,0.1416143447508078,0.0446702241897583,0.1268334835767746,0.0889093428850174,0.339320421218872,0.236761063337326
2005-11-01,1202.760009765625,2006-11-01,0.1372260862416663,-0.0064665051177144,0.0223548840731382,0.0521487966179847,0.3280897438526153,0.2248407155275344
2005-11-02,1214.760009765625,2006-11-02,0.1256050206033092,-0.0252910405397415,-0.0279513597488403,0.0287002138793468,0.3107742965221405,0.2047800421714782
2005-11-03,1219.93994140625,2006-11-03,0.1183337822806818,0.1555108726024627,0.14049132168293,0.0907506421208381,0.3313580751419067,0.2069610655307769
2005-11-04,1220.1400146484375,2006-11-06,0.1308374553181381,0.0487663373351097,0.0856346040964126,0.1258953809738159,0.3299337029457092,0.2175623625516891
2005-11-07,1222.81005859375,2006-11-07,0.1308706173145151,0.1243271976709365,0.1099453940987587,0.079598881304264,0.3054651916027069,0.2159317433834076
2005-11-08,1218.5899658203125,2006-11-08,0.1371503209205455,0.1086588948965072,0.1290552318096161,0.1083426848053932,0.3128403425216675,0.2208854705095291
2005-11-09,1220.6500244140625,2006-11-09,0.1291770192003352,0.0789548829197883,0.0865754932165145,0.0725680738687515,0.3159824311733246,0.2147153466939926
2005-11-10,1230.9599609375,2006-11-10,0.1218074252897454,0.1032841354608535,0.088498055934906,0.0347337797284126,0.3050906062126159,0.2130759954452514
2005-11-11,1234.719970703125,2006-11-13,0.1212421251734829,0.052634309977293,0.0694493800401687,0.0794426649808883,0.3022838532924652,0.2135338485240936
2005-11-14,1233.760009765625,2006-11-14,0.1292471466697906,0.1578999310731887,0.1060050502419471,0.0713891386985778,0.3251690566539764,0.2234245240688324
2005-11-15,1229.010009765625,2006-11-15,0.1363373245067316,0.1361226737499237,0.1534229815006256,0.1320245563983917,0.1532548367977142,0.2347810268402099
2005-11-16,1231.2099609375,2006-11-16,0.1368978924600181,0.1924740970134735,0.2053559720516204,0.1523471921682357,0.1627501994371414,0.1977378576993942
2005-11-17,1242.800048828125,2006-11-17,0.1274540522372125,0.2070287764072418,0.1414515227079391,0.1463504582643509,0.1286625266075134,0.1833548843860626
2005-11-18,1248.27001953125,2006-11-20,0.1219527650963814,0.0238525606691837,0.070268914103508,0.0830437690019607,0.1254541277885437,0.1777083575725555
2005-11-21,1254.8499755859375,2006-11-21,0.1179105756755696,0.0614533051848411,0.1106704249978065,0.0812188610434532,0.1267433613538742,0.178570419549942
2005-11-22,1261.22998046875,2006-11-22,0.1148561226698112,0.1095028296113014,0.1808127611875534,0.1292043924331665,0.1221071928739547,0.1844087243080139
2005-11-23,1265.6099853515625,2006-11-24,0.1069365502696453,0.1158004850149154,0.1073584333062172,0.0865617766976356,0.0972485914826393,0.1726852804422378
2005-11-25,1268.25,2006-11-27,0.0896589481076286,0.119625449180603,0.0949635952711105,0.0803876370191574,0.1079523339867591,0.155420497059822
2005-11-28,1257.4599609375,2006-11-28,0.1027945332503907,0.0448798947036266,0.0597420036792755,0.0725202411413192,0.094711497426033,0.1787267178297042
2005-11-29,1257.47998046875,2006-11-29,0.1129242629748004,0.0623683929443359,0.0255179945379495,0.05891565233469,0.1161754056811332,0.1712429821491241
2005-11-30,1249.47998046875,2006-11-30,0.120970345084967,0.0731601566076278,0.1017878204584121,0.0904461592435836,0.11736311763525,0.1833357661962509
2005-12-01,1264.6700439453125,2006-12-01,0.1044066139024457,0.0824196711182594,0.0504745244979858,0.0610113814473152,0.0926779061555862,0.1679485887289047
2005-12-02,1265.0799560546875,2006-12-04,0.113858446948845,0.1112068444490432,0.0862300246953964,0.0715537518262863,0.1298147737979889,0.1794007867574691
2005-12-05,1262.0899658203125,2006-12-05,0.1209660547820634,0.0579971298575401,0.099272221326828,0.0865804702043533,0.1250767409801483,0.1905590891838073
2005-12-06,1263.699951171875,2006-12-06,0.1180660591969073,0.1196313872933387,0.0936208739876747,0.092111200094223,0.1282314956188202,0.1906847506761551
2005-12-07,1257.3699951171875,2006-12-07,0.1192330376321251,0.0608294382691383,0.0630461499094963,0.0671703740954399,0.126137375831604,0.1901425421237945
2005-12-08,1255.8399658203125,2006-12-08,0.1226270895905174,0.0098424833267927,0.0335187390446662,0.0757600516080856,0.1052856817841529,0.1866530179977417
2005-12-09,1259.3699951171875,2006-12-11,0.1220213634921587,0.1100296378135681,0.0416792929172515,0.0647956505417823,0.1042739599943161,0.1829010546207428
2005-12-12,1260.4300537109375,2006-12-12,0.119903523751959,-0.0190971698611974,0.0653222724795341,0.0950637310743331,0.1175595670938491,0.1761524081230163
2005-12-13,1267.4300537109375,2006-12-13,0.1150200808318613,0.0587863400578498,0.0411594770848751,0.0418717265129089,0.1246264725923538,0.1767431050539016
2005-12-14,1272.739990234375,2006-12-14,0.1200166578971648,0.1546603590250015,0.1186622828245163,0.1161859259009361,0.1457949876785278,0.1837587654590606
2005-12-15,1270.93994140625,2006-12-15,0.1228618436849879,0.1621689349412918,0.1809718757867813,0.1547358036041259,0.1406455934047699,0.1870027780532837
2005-12-16,1267.3199462890625,2006-12-18,0.1224316200767008,0.0748450607061386,0.0362321063876152,0.0684622824192047,0.1314262896776199,0.176460325717926
2005-12-19,1259.9200439453125,2006-12-19,0.1314607269554653,0.1382811516523361,0.1267087012529373,0.1091559678316116,0.1337875723838806,0.1955188363790512
2005-12-20,1259.6199951171875,2006-12-20,0.1301265737405497,0.0533772706985473,0.066581130027771,0.0707460790872573,0.1465923637151718,0.2011439353227615
2005-12-21,1262.7900390625,2006-12-21,0.1231479540977977,0.1032441034913063,0.1362283378839492,0.113481119275093,0.1328542381525039,0.1875411719083786
2005-12-22,1268.1199951171875,2006-12-22,0.1124814806151337,0.104415476322174,0.0504689887166023,0.061871338635683,0.1090000569820404,0.1797201186418533
2005-12-23,1268.6600341796875,2006-12-26,0.116847686725015,0.0690833702683448,0.0731635689735412,0.0887083858251571,0.1241427212953567,0.185939222574234
2005-12-27,1256.5400390625,2006-12-27,0.1355308398169887,0.1412355452775955,0.1380300819873809,0.1249196901917457,0.1654855608940124,0.2049367427825927
2005-12-28,1258.1700439453125,2006-12-28,0.132382691294371,0.161774605512619,0.1948868036270141,0.1641883850097656,0.1696405857801437,0.201563075184822
2005-12-29,1254.4200439453125,2006-12-29,0.1306420490280024,0.083048328757286,0.1182846650481224,0.1212308630347251,0.1644958853721618,0.1965280473232269
2005-12-30,1248.2900390625,2007-01-03,0.1348323957225861,0.1231329664587974,0.1063743233680725,0.1396103054285049,0.1669693887233734,0.204543799161911
2006-01-03,1268.800048828125,2007-01-04,0.1178593247456949,0.1207915991544723,0.1128764525055885,0.1593392789363861,0.1389140039682388,0.1910942047834396
2006-01-04,1273.4599609375,2007-01-05,0.1069919779022303,0.1528398692607879,0.1291326582431793,0.0869392231106758,0.1180808320641517,0.1710437983274459
2006-01-05,1273.47998046875,2007-01-08,0.1094324115721598,0.1387603729963302,0.1528298705816269,0.1363856792449951,0.1233527958393096,0.1720826774835586
2006-01-06,1285.449951171875,2007-01-09,0.0985336177921345,0.1169886738061904,0.0409435741603374,0.080316923558712,0.1194747984409332,0.1593569964170456
2006-01-09,1290.1500244140625,2007-01-10,0.0966553879875395,0.1223410964012146,0.1047569289803505,0.0313909538090229,0.1034959405660629,0.1474898755550384
2006-01-10,1289.68994140625,2007-01-11,0.1040017453625792,0.1077981814742088,0.0902759134769439,0.076589323580265,0.1184996590018272,0.1593620330095291
2006-01-11,1294.1800537109375,2007-01-12,0.1055107644150972,0.0394227541983127,0.0524374134838581,0.0697491765022277,0.1181005463004112,0.163444235920906
2006-01-12,1286.06005859375,2007-01-16,0.1134005872010224,0.1597412675619125,0.141868382692337,0.1175569891929626,0.1160692945122718,0.1605288386344909
2006-01-13,1287.6099853515625,2007-01-17,0.1110662478487833,0.0688465237617492,0.0605835802853107,0.0733053982257843,0.0961540341377258,0.1579100936651229
2006-01-17,1282.9300537109375,2007-01-18,0.1118065174257496,-0.0184944923967123,0.0256571974605321,0.0454434305429458,0.1002895608544349,0.1460356414318084
2006-01-18,1277.9300537109375,2007-01-19,0.1193883388578427,0.1755605489015579,0.1299391686916351,0.1230133399367332,0.0978507921099662,0.1590038388967514
2006-01-19,1285.0400390625,2007-01-22,0.1073195448524599,0.1191897615790367,0.102269634604454,0.0729732662439346,0.079387180507183,0.1511143147945404
2006-01-20,1261.489990234375,2007-01-23,0.1319867785625992,0.0899534448981285,0.081295445561409,0.0923050791025161,0.1200195252895355,0.1606322973966598
2006-01-23,1263.8199462890625,2007-01-24,0.1395056780923951,0.0832200050354003,0.0929219722747802,0.0922583490610122,0.1110587865114212,0.1617656052112579
2006-01-24,1266.8599853515625,2007-01-25,0.123960059421184,0.1282481253147125,0.0531707108020782,0.0754858702421188,0.0938049480319023,0.1476060003042221
2006-01-25,1264.6800537109375,2007-01-26,0.1245374271048629,0.0135161355137825,0.0361135378479957,0.0450438484549522,0.1360020190477371,0.1480518579483032
2006-01-26,1273.8299560546875,2007-01-29,0.1152351916084144,0.0100245000794529,0.0060584433376789,0.0249543245881795,0.1268247961997985,0.1388346850872039
2006-01-27,1283.719970703125,2007-01-30,0.1130308625692428,0.1229035407304763,0.1124002709984779,0.106151558458805,0.1340919435024261,0.1388056278228759
2006-01-30,1285.18994140625,2007-01-31,0.1190874935269554,0.0894464701414108,0.0532411821186542,0.0864341109991073,0.1291309595108032,0.1436487287282943
2006-01-31,1280.0799560546875,2007-02-01,0.1295700198780993,0.0625104084610939,0.0444323308765888,0.0418454967439174,0.147008329629898,0.1504883766174316
2006-02-01,1282.4599609375,2007-02-02,0.1293841981543344,0.036785814911127,0.0520506016910076,0.0742333754897117,0.1471864730119705,0.1531497985124588
2006-02-02,1270.8399658203125,2007-02-05,0.138609131874728,0.1291477531194687,0.1272957623004913,0.0827086567878723,0.1472765952348709,0.158517450094223
2006-02-03,1264.030029296875,2007-02-06,0.1455424051954363,0.0300295297056436,0.1205881386995315,0.0966410264372825,0.1501574516296386,0.1674231588840484
2006-02-06,1265.02001953125,2007-02-07,0.1462427448923309,0.1923443078994751,0.1310594081878662,0.1466475576162338,0.1708790361881256,0.1617765128612518
2006-02-07,1254.780029296875,2007-02-08,0.1542342281342499,0.103316530585289,0.1003749147057533,0.1508964747190475,0.1513188034296035,0.1653927862644195
2006-02-08,1265.6500244140625,2007-02-09,0.1362225187484236,0.1226532012224197,0.1037902235984802,0.1448181122541427,0.1420053988695144,0.1529639959335327
2006-02-09,1263.780029296875,2007-02-12,0.1341926299584483,0.0637885332107544,0.1237246543169021,0.1260574758052826,0.1497100293636322,0.1574114114046096
2006-02-10,1266.989990234375,2007-02-13,0.1399143015316621,0.1402785181999206,0.1501282006502151,0.1185391321778297,0.1550790816545486,0.1602422446012497
2006-02-13,1262.8599853515625,2007-02-14,0.1523843226555237,0.2415044754743576,0.1896931529045105,0.1490682065486908,0.1506884098052978,0.16413114964962
2006-02-14,1275.530029296875,2007-02-15,0.1421213339812972,0.1768068671226501,0.1526171267032623,0.1063727140426635,0.1270777881145477,0.156736746430397
2006-02-15,1280.0,2007-02-16,0.137140655517578,0.075107917189598,0.0823548957705497,0.0842847526073455,0.1323526948690414,0.1498102396726608
2006-02-16,1289.3800048828125,2007-02-20,0.1320790210668754,0.0640215724706649,0.0814887136220932,0.081738531589508,0.1378141194581985,0.1469133347272873
2006-02-17,1287.239990234375,2007-02-21,0.1323684906785824,0.1467898041009903,0.1525178551673889,0.0937207788228988,0.131022036075592,0.148598238825798
2006-02-21,1283.030029296875,2007-02-22,0.1351098350215049,0.166948601603508,0.1018695384263992,0.1186618357896804,0.1456218212842941,0.1543735116720199
2006-02-22,1292.6700439453125,2007-02-23,0.122629822051979,0.1296519935131073,0.0839506164193153,0.0756524056196212,0.1087487339973449,0.1363454759120941
